latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
18.1706,-77.1873,320.4,1,1,2000-11-07,1558,Terra,MODIS,75,6.2,296.8,14,D,0
