latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-8.7309,125.1181,325.4,1.3,1.1,2000-11-15,0205,Terra,MODIS,65,6.2,302.2,14.5,D,0
-9.386,125.2045,316.3,1,1,2000-12-31,0216,Terra,MODIS,58,6.2,300.4,7.4,D,0
