latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
8.2498,11.7839,315.5,1,1,2000-11-01,1002,Terra,MODIS,57,6.2,300.1,7.5,D,0
8.1959,11.8345,312.7,1,1,2000-11-01,1002,Terra,MODIS,44,6.2,298.5,5.2,D,0
7.8591,9.284,328.9,1.1,1.1,2000-11-01,1002,Terra,MODIS,80,6.2,299.5,20.5,D,0
7.2072,10.3511,318.6,1,1,2000-11-01,1002,Terra,MODIS,70,6.2,296.2,10.7,D,0
4.5545,5.9183,310.1,1.2,1.1,2000-11-01,2227,Terra,MODIS,79,6.2,292.9,10.3,N,2
4.6332,6.2655,310.2,1.3,1.1,2000-11-01,2227,Terra,MODIS,79,6.2,291.8,11.1,N,2
4.658,6.0748,321.2,1.2,1.1,2000-11-01,2227,Terra,MODIS,100,6.2,292.4,23.8,N,2
4.883,6.3748,332,1.3,1.1,2000-11-01,2227,Terra,MODIS,100,6.2,291.6,44.8,N,2
4.8814,6.3633,312.1,1.3,1.1,2000-11-01,2227,Terra,MODIS,84,6.2,291.1,14.9,N,2
4.8794,5.6109,305.4,1.2,1.1,2000-11-01,2227,Terra,MODIS,64,6.2,293.9,5.3,N,2
4.9125,5.778,316.8,1.2,1.1,2000-11-01,2227,Terra,MODIS,94,6.2,292.8,17.9,N,2
4.9111,5.7673,313.4,1.2,1.1,2000-11-01,2227,Terra,MODIS,87,6.2,292.6,14.2,N,2
5.0244,6.3604,303.7,1.3,1.1,2000-11-01,2227,Terra,MODIS,57,6.2,287.8,6.9,N,2
5.0227,6.3548,303.1,1.3,1.1,2000-11-01,2227,Terra,MODIS,53,6.2,287.8,6.4,N,2
5.0957,6.5114,310.8,1.3,1.1,2000-11-01,2227,Terra,MODIS,81,6.2,291.1,13.6,N,2
5.0941,6.4996,306,1.3,1.1,2000-11-01,2227,Terra,MODIS,66,6.2,291.2,8.6,N,2
5.1059,6.51,304.4,1.3,1.1,2000-11-01,2227,Terra,MODIS,60,6.2,290.2,7.3,N,2
5.1043,6.4981,301.6,1.3,1.1,2000-11-01,2227,Terra,MODIS,42,6.2,290.6,4.9,N,2
5.1903,6.7625,313,1.4,1.2,2000-11-01,2227,Terra,MODIS,86,6.2,290.8,18,N,2
5.2357,6.6318,302.9,1.4,1.2,2000-11-01,2227,Terra,MODIS,52,6.2,291.7,6.3,N,2
5.2495,6.5993,303.5,1.3,1.2,2000-11-01,2227,Terra,MODIS,56,6.2,290.9,6.9,N,0
5.3916,6.6598,301.3,1.4,1.2,2000-11-01,2227,Terra,MODIS,39,6.2,290.4,5.4,N,2
5.4564,6.6949,336.9,1.4,1.2,2000-11-01,2227,Terra,MODIS,100,6.2,292.7,59.9,N,2
5.4668,6.6934,306.3,1.4,1.2,2000-11-01,2227,Terra,MODIS,67,6.2,291.8,9.6,N,2
5.344,5.3675,310.7,1.1,1.1,2000-11-01,2227,Terra,MODIS,81,6.2,293.3,9.8,N,2
5.3489,5.371,305.4,1.1,1.1,2000-11-01,2227,Terra,MODIS,64,6.2,293.1,6.2,N,2
5.3475,5.3607,304.7,1.1,1.1,2000-11-01,2227,Terra,MODIS,61,6.2,293.2,5.8,N,0
5.6183,6.8181,301.2,1.4,1.2,2000-11-01,2227,Terra,MODIS,35,6.2,288.4,6.8,N,2
5.6365,6.6701,325.9,1.4,1.2,2000-11-01,2227,Terra,MODIS,100,6.2,292.1,37.2,N,2
5.6348,6.6578,302.7,1.4,1.2,2000-11-01,2227,Terra,MODIS,51,6.2,291.1,6.4,N,2
5.658,6.518,303.8,1.3,1.2,2000-11-01,2227,Terra,MODIS,57,6.2,267.9,12.8,N,2
5.5401,5.454,309.8,1.2,1.1,2000-11-01,2227,Terra,MODIS,66,6.2,293.9,8,N,2
5.5444,5.4576,304.1,1.2,1.1,2000-11-01,2227,Terra,MODIS,59,6.2,293.7,4.4,N,2
5.543,5.4472,304.9,1.2,1.1,2000-11-01,2227,Terra,MODIS,62,6.2,293.9,5,N,2
5.5379,5.1971,300.3,1.1,1.1,2000-11-01,2227,Terra,MODIS,25,6.2,289.9,3.2,N,0
5.8143,5.2021,304.4,1.1,1.1,2000-11-01,2227,Terra,MODIS,60,6.2,293.8,4.9,N,2
5.8963,5.5835,313.2,1.2,1.1,2000-11-01,2227,Terra,MODIS,87,6.2,292.9,13.7,N,2
5.906,5.5821,304.9,1.2,1.1,2000-11-01,2227,Terra,MODIS,62,6.2,292.6,6.5,N,2
5.8628,5.1331,307.8,1.1,1.1,2000-11-01,2227,Terra,MODIS,73,6.2,293.3,7.6,N,0
6.0375,5.7222,308.8,1.2,1.1,2000-11-01,2227,Terra,MODIS,75,6.2,291.6,10.9,N,2
6.036,5.7113,304.4,1.2,1.1,2000-11-01,2227,Terra,MODIS,60,6.2,291.3,7.1,N,2
6.0384,5.7162,313.3,1.2,1.1,2000-11-01,2227,Terra,MODIS,87,6.2,291.7,14.5,N,2
11.0403,4.4419,316.7,1.3,1.1,2000-11-02,1044,Terra,MODIS,70,6.2,295.7,9.7,D,0
5.4592,6.6998,327.1,2.3,1.5,2000-11-02,1046,Terra,MODIS,83,6.2,289.7,73.5,D,2
5.0258,6.3709,306.8,2.3,1.5,2000-11-02,1046,Terra,MODIS,51,6.2,288.7,13.7,D,2
4.8814,6.3777,311.3,2.3,1.5,2000-11-02,1046,Terra,MODIS,38,6.2,288.3,25.5,D,2
4.9106,5.7771,321.6,2,1.4,2000-11-02,1046,Terra,MODIS,79,6.2,291.6,42.2,D,2
4.9084,5.7711,316.1,2,1.4,2000-11-02,1046,Terra,MODIS,65,6.2,291.8,28,D,2
11.807,11.8503,303,1.4,1.2,2000-11-02,2134,Terra,MODIS,53,6.2,290.6,9.2,N,0
13.5955,13.5696,333,1.1,1.1,2000-11-03,0948,Terra,MODIS,65,6.2,305.4,23.4,D,0
12.5845,14.0161,334.5,1.1,1,2000-11-03,0948,Terra,MODIS,61,6.2,305.5,24.5,D,0
12.1724,14.5163,333,1,1,2000-11-03,0949,Terra,MODIS,79,6.2,312.4,15,D,0
12.1363,14.2579,334.3,1,1,2000-11-03,0949,Terra,MODIS,81,6.2,315.1,16.3,D,0
12.1349,14.2673,331.8,1,1,2000-11-03,0949,Terra,MODIS,64,6.2,315.4,13.3,D,0
12.1272,14.2566,331.5,1,1,2000-11-03,0949,Terra,MODIS,55,6.2,313.7,11.5,D,0
11.9986,12.6403,318.8,1.2,1.1,2000-11-03,0949,Terra,MODIS,54,6.2,283.4,16,D,0
11.7314,14.383,336.3,1,1,2000-11-03,0949,Terra,MODIS,84,6.2,308.1,23.5,D,0
11.7301,14.3923,325.7,1,1,2000-11-03,0949,Terra,MODIS,65,6.2,307.1,8.3,D,0
11.6121,13.6709,337.5,1.1,1,2000-11-03,0949,Terra,MODIS,85,6.2,308.6,27.7,D,0
11.6107,13.6806,334.9,1.1,1,2000-11-03,0949,Terra,MODIS,83,6.2,309.3,23,D,0
11.2051,13.5625,327.5,1.1,1,2000-11-03,0949,Terra,MODIS,71,6.2,309.8,14.5,D,0
11.2174,13.2756,328.2,1.1,1,2000-11-03,0949,Terra,MODIS,47,6.2,310.7,13.1,D,0
11.1842,13.2407,329.5,1.1,1,2000-11-03,0949,Terra,MODIS,67,6.2,313.1,11.5,D,0
11.1056,13.4827,346.2,1.1,1,2000-11-03,0949,Terra,MODIS,92,6.2,306.8,46.3,D,0
11.1446,11.8077,329.6,1.3,1.1,2000-11-03,0949,Terra,MODIS,79,6.2,311.5,21.9,D,0
4.5545,8.0084,326.1,1.1,1,2000-11-03,2215,Terra,MODIS,100,6.2,292.2,27.1,N,2
4.546,7.0389,306.1,1,1,2000-11-03,2215,Terra,MODIS,41,6.2,292,4.5,N,2
4.555,7.0376,309.6,1,1,2000-11-03,2215,Terra,MODIS,78,6.2,292.2,7,N,2
4.5602,7.0092,304,1,1,2000-11-03,2215,Terra,MODIS,58,6.2,292.5,3.7,N,0
4.5551,6.9731,320.1,1,1,2000-11-03,2215,Terra,MODIS,100,6.2,290.5,17.4,N,0
4.6298,6.265,309.4,1,1,2000-11-03,2215,Terra,MODIS,77,6.2,292.4,7.9,N,2
4.6593,6.0814,313.9,1,1,2000-11-03,2215,Terra,MODIS,88,6.2,292.8,10.9,N,2
4.658,6.0725,315.8,1,1,2000-11-03,2215,Terra,MODIS,92,6.2,292.7,12.5,N,2
4.8849,6.3735,319.6,1,1,2000-11-03,2215,Terra,MODIS,99,6.2,292.1,17.1,N,2
4.8836,6.3646,303.3,1,1,2000-11-03,2215,Terra,MODIS,54,6.2,291.6,4.7,N,2
4.9841,6.6879,303.1,1,1,2000-11-03,2215,Terra,MODIS,53,6.2,292.1,3.8,N,2
4.9828,6.6789,306.2,1,1,2000-11-03,2215,Terra,MODIS,67,6.2,291,5.8,N,0
4.9107,5.7804,306.3,1,1,2000-11-03,2215,Terra,MODIS,67,6.2,292.6,5.8,N,2
4.9094,5.7714,319.2,1,1,2000-11-03,2215,Terra,MODIS,98,6.2,292.8,15.8,N,2
5.3846,6.6549,305.5,1,1,2000-11-03,2215,Terra,MODIS,65,6.2,292.5,6,N,2
5.455,6.6999,305.7,1,1,2000-11-03,2215,Terra,MODIS,65,6.2,293,5.2,N,2
5.4538,6.6909,309.6,1,1,2000-11-03,2215,Terra,MODIS,78,6.2,292.9,7.7,N,2
5.464,6.6986,316.4,1,1,2000-11-03,2215,Terra,MODIS,93,6.2,292.9,12.5,N,2
5.4627,6.6896,322.6,1,1,2000-11-03,2215,Terra,MODIS,100,6.2,293,18.5,N,2
5.3482,5.3639,307.7,1,1,2000-11-03,2215,Terra,MODIS,72,6.2,292.4,6.4,N,2
5.5444,6.6807,308.7,1,1,2000-11-03,2215,Terra,MODIS,75,6.2,292.3,7.2,N,0
5.6181,6.8118,309.7,1,1,2000-11-03,2215,Terra,MODIS,78,6.2,292.5,8.1,N,2
5.635,6.671,335.5,1,1,2000-11-03,2215,Terra,MODIS,100,6.2,293.5,35.3,N,2
5.6337,6.662,315.5,1,1,2000-11-03,2215,Terra,MODIS,91,6.2,292.8,12.3,N,2
5.6605,6.5234,305.8,1,1,2000-11-03,2215,Terra,MODIS,66,6.2,292.7,5.2,N,2
5.6592,6.5144,323.7,1,1,2000-11-03,2215,Terra,MODIS,100,6.2,293.2,20.2,N,2
5.6509,6.0682,304.5,1,1,2000-11-03,2215,Terra,MODIS,60,6.2,291.7,4.6,N,0
5.5357,5.1942,304.3,1,1,2000-11-03,2215,Terra,MODIS,59,6.2,289.5,5,N,2
5.8127,5.2007,305.4,1,1,2000-11-03,2215,Terra,MODIS,64,6.2,293.1,4.3,N,2
5.9049,5.5868,310,1,1,2000-11-03,2215,Terra,MODIS,79,6.2,292.2,8.2,N,2
5.9036,5.5778,315.9,1,1,2000-11-03,2215,Terra,MODIS,92,6.2,292.4,12.7,N,2
6.0338,5.7177,308.3,1,1,2000-11-03,2215,Terra,MODIS,74,6.2,291,7.5,N,2
6.0618,5.5884,302.7,1,1,2000-11-03,2215,Terra,MODIS,51,6.2,292.1,3.8,N,0
11.4058,13.5124,309.6,3.3,1.7,2000-11-03,2216,Terra,MODIS,78,6.2,291.1,51.8,N,0
11.4247,13.5405,302.9,3.3,1.7,2000-11-03,2216,Terra,MODIS,30,6.2,289.6,27.2,N,0
11.4211,13.5105,318.8,3.3,1.7,2000-11-03,2216,Terra,MODIS,98,6.2,291,92.3,N,0
11.421,13.5354,316,3.3,1.7,2000-11-03,2216,Terra,MODIS,92,6.2,290.5,82.6,N,0
11.4177,13.5054,320.2,3.3,1.7,2000-11-03,2216,Terra,MODIS,100,6.2,291.1,103.1,N,0
12.1473,14.2591,326.1,3.9,1.8,2000-11-04,1031,Terra,MODIS,65,6.2,304.7,74.9,D,0
12.1417,14.2511,322.9,3.9,1.8,2000-11-04,1031,Terra,MODIS,54,6.2,304.9,49.7,D,0
11.7624,14.5403,321.4,4.2,1.9,2000-11-04,1031,Terra,MODIS,41,6.2,300.9,65.4,D,0
