latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
52.4841,4.5977,301.9,1,1,2000-11-05,1104,Terra,MODIS,0,6.2,282.3,6.7,D,0
50.954,5.808,301.2,1.4,1.2,2000-11-10,1123,Terra,MODIS,25,6.2,273.6,9.6,D,0
