latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.0173,2.5658,335.5,3.4,1.7,2000-11-05,1115,Terra,MODIS,83,6.2,303.3,151.7,D,0
12.0119,2.5967,326.1,3.4,1.7,2000-11-05,1115,Terra,MODIS,66,6.2,301.8,77.8,D,0
11.9372,2.7446,321.6,3.5,1.8,2000-11-05,1115,Terra,MODIS,57,6.2,300.7,61.7,D,0
11.9174,2.6758,322.5,3.5,1.8,2000-11-05,1115,Terra,MODIS,62,6.2,299.9,63.8,D,0
11.9228,2.6715,323,3.5,1.8,2000-11-05,1115,Terra,MODIS,64,6.2,299.8,67.9,D,0
11.6359,2.3769,322.4,3.4,1.7,2000-11-05,1115,Terra,MODIS,64,6.2,301.2,70,D,0
11.4353,2.8901,317.3,3.7,1.8,2000-11-05,1115,Terra,MODIS,45,6.2,299.3,52,D,0
11.438,2.918,316.9,3.7,1.8,2000-11-05,1115,Terra,MODIS,19,6.2,298.3,39.3,D,0
11.3342,2.7621,318.9,3.6,1.8,2000-11-05,1115,Terra,MODIS,58,6.2,297.7,53.7,D,0
11.3256,2.7554,316.4,3.6,1.8,2000-11-05,1115,Terra,MODIS,45,6.2,297.4,43.7,D,0
10.9257,3.2656,315,4.1,1.9,2000-11-05,1115,Terra,MODIS,46,6.2,295.7,53.8,D,0
10.9751,1.9627,317.8,3.2,1.7,2000-11-05,1115,Terra,MODIS,58,6.2,300.6,43.5,D,0
10.9538,0.9494,320.3,2.7,1.6,2000-11-05,1115,Terra,MODIS,62,6.2,302.8,35.8,D,0
10.9497,0.9734,321.5,2.7,1.6,2000-11-05,1115,Terra,MODIS,58,6.2,303.8,38.4,D,0
10.9452,0.9672,323.7,2.7,1.6,2000-11-05,1115,Terra,MODIS,50,6.2,302.7,43.6,D,0
10.2528,1.5455,313.5,3.1,1.7,2000-11-05,1115,Terra,MODIS,38,6.2,299.4,25.1,D,0
10.0262,1.357,318.8,3,1.6,2000-11-05,1115,Terra,MODIS,66,6.2,300.8,42.5,D,0
10.026,1.3504,316,3,1.6,2000-11-05,1115,Terra,MODIS,58,6.2,301,31.3,D,0
10.0215,1.3771,318,3,1.7,2000-11-05,1115,Terra,MODIS,64,6.2,301,38,D,0
11.9121,2.8424,312.3,1.7,1.3,2000-11-05,2205,Terra,MODIS,84,6.2,291.4,24,N,0
11.9096,2.8272,308,1.7,1.3,2000-11-05,2205,Terra,MODIS,73,6.2,291.3,17.2,N,0
11.8993,2.8277,318.1,1.6,1.2,2000-11-06,1020,Terra,MODIS,70,6.2,282.7,25.4,D,0
10.7731,1.1537,310.2,2.1,1.4,2000-11-06,1020,Terra,MODIS,36,6.2,283.5,15,D,0
10.6316,0.929,310,2.1,1.4,2000-11-06,1020,Terra,MODIS,59,6.2,277.5,20.2,D,0
10.6316,0.9229,307.9,2.1,1.4,2000-11-06,1020,Terra,MODIS,36,6.2,277.3,14.7,D,0
12.027,2.8303,319,2.1,1.4,2000-11-07,1103,Terra,MODIS,42,6.2,292.4,26.8,D,0
11.9307,2.7943,340.3,2.1,1.4,2000-11-07,1103,Terra,MODIS,89,6.2,305.9,90.7,D,0
11.9275,2.8128,325.1,2.1,1.4,2000-11-07,1103,Terra,MODIS,32,6.2,307.6,31.5,D,0
11.9183,2.7921,324.3,2.1,1.4,2000-11-07,1103,Terra,MODIS,34,6.2,307.4,27.6,D,0
11.929,2.7884,333.6,2.1,1.4,2000-11-07,1103,Terra,MODIS,83,6.2,305.3,63.5,D,0
11.926,2.8069,333.2,2.1,1.4,2000-11-07,1103,Terra,MODIS,83,6.2,308.5,62.7,D,0
11.7971,2.7974,325.6,2.1,1.4,2000-11-07,1103,Terra,MODIS,59,6.2,308.3,28.5,D,0
11.7754,2.7744,326.5,2.1,1.4,2000-11-07,1103,Terra,MODIS,68,6.2,307.3,32.2,D,0
11.7416,2.3562,319.1,1.9,1.4,2000-11-07,1103,Terra,MODIS,55,6.2,303.2,22.7,D,0
11.7233,2.4362,320,2,1.4,2000-11-07,1103,Terra,MODIS,63,6.2,305,21.3,D,0
11.6718,2.4455,320.1,2,1.4,2000-11-07,1103,Terra,MODIS,57,6.2,305.5,18.1,D,0
11.4418,2.3165,317.3,1.9,1.4,2000-11-07,1103,Terra,MODIS,35,6.2,304.1,15.8,D,0
11.0643,1.9998,338.4,1.9,1.3,2000-11-07,1103,Terra,MODIS,88,6.2,307.1,78.7,D,0
11.0615,2.0164,324,1.9,1.3,2000-11-07,1103,Terra,MODIS,74,6.2,306.5,32.1,D,0
11.0106,1.915,318.5,1.8,1.3,2000-11-07,1103,Terra,MODIS,62,6.2,303.8,18.1,D,0
10.9752,1.9088,318.8,1.8,1.3,2000-11-07,1103,Terra,MODIS,65,6.2,304.1,18.3,D,0
10.9468,0.972,320.2,1.6,1.2,2000-11-07,1103,Terra,MODIS,54,6.2,305.3,14.1,D,0
10.8781,0.8973,342.9,1.6,1.2,2000-11-07,1103,Terra,MODIS,90,6.2,308.1,67.8,D,0
10.8758,0.9112,336.9,1.6,1.2,2000-11-07,1103,Terra,MODIS,86,6.2,309.5,47.4,D,0
10.5105,2.0792,320.4,1.9,1.4,2000-11-07,1103,Terra,MODIS,69,6.2,299.6,29.9,D,0
10.5077,2.0966,315.6,1.9,1.4,2000-11-07,1103,Terra,MODIS,57,6.2,296.6,18.3,D,0
10.5022,0.9411,324.2,1.6,1.2,2000-11-07,1103,Terra,MODIS,64,6.2,307.1,16.6,D,0
10.4998,0.9553,334.2,1.6,1.2,2000-11-07,1103,Terra,MODIS,84,6.2,307.5,42.8,D,0
11.9639,2.7437,321.3,2.8,1.6,2000-11-08,1008,Terra,MODIS,63,6.2,305.7,37.6,D,0
11.9585,2.762,317.6,2.8,1.6,2000-11-08,1008,Terra,MODIS,24,6.2,305,21.6,D,0
11.8387,2.6378,334.8,2.9,1.6,2000-11-08,1008,Terra,MODIS,83,6.2,305.2,110.2,D,0
11.8242,2.6362,322.6,2.9,1.6,2000-11-08,1008,Terra,MODIS,66,6.2,304.6,45.2,D,0
11.8017,2.4459,329,3,1.6,2000-11-08,1008,Terra,MODIS,77,6.2,305,88.6,D,0
11.8014,2.4388,331.5,3,1.6,2000-11-08,1008,Terra,MODIS,80,6.2,305.7,104.8,D,0
11.6035,3.3134,315.9,2.5,1.5,2000-11-08,1008,Terra,MODIS,35,6.2,303.7,22,D,0
11.3705,2.7568,316,2.8,1.6,2000-11-08,1008,Terra,MODIS,55,6.2,303.9,24,D,0
11.3675,2.7817,316.6,2.7,1.6,2000-11-08,1008,Terra,MODIS,53,6.2,303,24.7,D,0
11.3524,2.2721,317.5,3,1.6,2000-11-08,1008,Terra,MODIS,60,6.2,303.3,35,D,0
11.3439,1.9567,317.9,3.2,1.7,2000-11-08,1008,Terra,MODIS,61,6.2,301.2,47.5,D,0
11.3466,1.9497,314.9,3.2,1.7,2000-11-08,1008,Terra,MODIS,46,6.2,300.8,33,D,0
11.3429,1.9796,316.5,3.2,1.7,2000-11-08,1008,Terra,MODIS,57,6.2,301.4,39.6,D,0
11.3314,1.9481,314.6,3.2,1.7,2000-11-08,1008,Terra,MODIS,28,6.2,301.4,31,D,0
10.9412,1.7915,313.7,3.2,1.7,2000-11-08,1008,Terra,MODIS,45,6.2,300.7,30.3,D,0
10.9288,1.784,313.8,3.2,1.7,2000-11-08,1008,Terra,MODIS,45,6.2,300.3,29.6,D,0
10.6262,0.9704,311.1,1,1,2000-11-08,2235,Terra,MODIS,82,6.2,294.6,9.4,N,0
12.2401,2.4417,327.3,1.2,1.1,2000-11-09,1050,Terra,MODIS,62,6.2,309.6,16,D,0
12.2304,2.4401,328.9,1.2,1.1,2000-11-09,1050,Terra,MODIS,65,6.2,309.6,17.8,D,0
12.2031,2.4248,339.4,1.2,1.1,2000-11-09,1050,Terra,MODIS,85,6.2,307.7,37.5,D,0
12.2014,2.4354,338.9,1.2,1.1,2000-11-09,1050,Terra,MODIS,85,6.2,311.8,36,D,0
12.1998,2.4461,334.1,1.2,1.1,2000-11-09,1050,Terra,MODIS,79,6.2,311.6,26.7,D,0
12.1918,2.4339,324.6,1.2,1.1,2000-11-09,1050,Terra,MODIS,42,6.2,309,12.3,D,0
12.0326,3.0438,322.8,1.3,1.1,2000-11-09,1050,Terra,MODIS,51,6.2,309.6,9.9,D,0
12.0307,3.0556,326.7,1.3,1.1,2000-11-09,1050,Terra,MODIS,67,6.2,309.2,15.7,D,0
12.0284,2.7441,360.3,1.2,1.1,2000-11-09,1050,Terra,MODIS,100,6.2,310.7,100.4,D,0
12.0267,2.7553,352.4,1.2,1.1,2000-11-09,1050,Terra,MODIS,95,6.2,311.6,74.9,D,0
12.0161,2.823,332.7,1.3,1.1,2000-11-09,1050,Terra,MODIS,77,6.2,309.2,25.7,D,0
12.0143,2.8343,322.4,1.3,1.1,2000-11-09,1050,Terra,MODIS,20,6.2,308.5,9.5,D,0
12.008,2.8101,340.1,1.3,1.1,2000-11-09,1050,Terra,MODIS,86,6.2,310.5,41.6,D,0
11.9981,2.8085,329.8,1.3,1.1,2000-11-09,1050,Terra,MODIS,64,6.2,306.8,20.8,D,0
12.0076,2.6835,343.9,1.2,1.1,2000-11-09,1050,Terra,MODIS,89,6.2,312.3,45,D,0
12.0041,2.7058,338.3,1.2,1.1,2000-11-09,1050,Terra,MODIS,84,6.2,311.6,32.5,D,0
11.9598,2.658,323.7,1.2,1.1,2000-11-09,1050,Terra,MODIS,41,6.2,311.8,10.2,D,0
11.8858,2.8072,343.6,1.3,1.1,2000-11-09,1050,Terra,MODIS,89,6.2,311.9,46.4,D,0
11.8777,2.7942,342.2,1.3,1.1,2000-11-09,1050,Terra,MODIS,88,6.2,309.8,41.6,D,0
11.8219,3.1425,326.7,1.3,1.1,2000-11-09,1050,Terra,MODIS,63,6.2,313.7,12.4,D,0
