latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.8602,32.5025,325.2,1,1,2000-11-11,0853,Terra,MODIS,79,6.2,300.7,17.4,D,0
34.88,32.525,311.5,1.3,1.1,2000-11-13,0841,Terra,MODIS,47,6.2,300.5,6.4,D,0
34.8784,32.5385,314.7,1.3,1.1,2000-11-13,0841,Terra,MODIS,67,6.2,300.9,9.8,D,0
34.8794,32.5321,317.8,1.3,1.1,2000-11-13,0841,Terra,MODIS,71,6.2,300.7,13.8,D,0
34.9457,32.3771,306.8,1,1,2000-11-18,0859,Terra,MODIS,60,6.2,294.6,4.5,D,0
34.944,32.388,310.5,1,1,2000-11-18,0859,Terra,MODIS,67,6.2,296,6.9,D,0
