latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
17.9836,-67.0245,313.9,1,1,2000-11-04,1527,Terra,MODIS,52,6.2,296.5,7.5,D,0
