latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.2415,23.0096,301.8,1,1,2000-11-01,0950,Terra,MODIS,49,6.2,281.3,5.4,D,0
51.6838,15.9833,310.7,1,1,2000-11-03,2049,Terra,MODIS,81,6.2,278.1,15.7,N,2
50.3343,19.2855,303.9,1,1,2000-11-06,1009,Terra,MODIS,57,6.2,282.5,8.9,D,2
51.6848,15.9815,327.9,1,1,2000-11-11,1027,Terra,MODIS,85,6.2,280.8,31,D,2
50.0696,20.0847,300.8,1.1,1.1,2000-11-13,1015,Terra,MODIS,40,6.2,283,7.4,D,2
51.6896,15.9726,302.1,1.2,1.1,2000-12-01,2113,Terra,MODIS,47,6.2,270,13,N,0
51.686,15.9857,307.2,1,1,2000-12-15,1014,Terra,MODIS,61,6.2,279.2,12.1,D,2
51.6825,15.9833,300.3,1,1,2000-12-22,1020,Terra,MODIS,33,6.2,270.4,9.2,D,2
