latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
17.9123,-89.0067,302,1,1,2000-11-01,0423,Terra,MODIS,46,6.2,291.5,5.5,N,0
17.9317,-88.6343,304.5,1.1,1.1,2000-11-15,0435,Terra,MODIS,60,6.2,292.6,6.3,N,0
17.9069,-89.0086,303.7,1.3,1.1,2000-12-08,0441,Terra,MODIS,57,6.2,287.7,9.6,N,0
17.9071,-89.0027,303.3,1.3,1.1,2000-12-08,0441,Terra,MODIS,54,6.2,288.3,9.2,N,0
18.1961,-88.6229,307.4,1.1,1,2000-12-10,1640,Terra,MODIS,55,6.2,292.7,4.3,D,0
18.4415,-88.5297,306.1,2.6,1.5,2000-12-20,1717,Terra,MODIS,62,6.2,291,21.2,D,0
18.1311,-88.4665,307.4,1.1,1,2000-12-26,1640,Terra,MODIS,57,6.2,293.7,4.3,D,0
