latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
9.7987,23.4335,322.8,1.1,1.1,2000-11-02,0906,Terra,MODIS,69,6.2,298,14,D,0
9.7973,23.4437,323.2,1.1,1.1,2000-11-02,0906,Terra,MODIS,70,6.2,298.6,14,D,0
9.9141,22.5257,323.1,1.3,1.1,2000-11-02,0906,Terra,MODIS,47,6.2,301.2,14.2,D,0
9.9056,22.5128,323,1.3,1.1,2000-11-02,0906,Terra,MODIS,55,6.2,297.5,15.3,D,0
9.904,22.5243,334.3,1.3,1.1,2000-11-02,0906,Terra,MODIS,86,6.2,300.3,34,D,0
9.8287,22.772,325.4,1.2,1.1,2000-11-02,0906,Terra,MODIS,43,6.2,300.7,17,D,0
9.8173,22.7818,324.5,1.2,1.1,2000-11-02,0906,Terra,MODIS,57,6.2,302.1,16.7,D,0
9.7131,23.4571,328.1,1.1,1.1,2000-11-02,0906,Terra,MODIS,79,6.2,304,19.3,D,0
9.8584,22.3347,323.9,1.3,1.1,2000-11-02,0906,Terra,MODIS,56,6.2,277.3,23,D,0
9.8568,22.3464,325.4,1.3,1.1,2000-11-02,0906,Terra,MODIS,58,6.2,277,25.6,D,0
9.705,23.4456,347.4,1.1,1.1,2000-11-02,0906,Terra,MODIS,93,6.2,304.6,56,D,0
9.7036,23.4557,347,1.1,1.1,2000-11-02,0906,Terra,MODIS,93,6.2,305.8,54.8,D,0
9.8499,22.3215,367.6,1.3,1.1,2000-11-02,0906,Terra,MODIS,100,6.2,282,149.4,D,0
9.8483,22.3333,353.1,1.3,1.1,2000-11-02,0906,Terra,MODIS,97,6.2,279,92.5,D,0
9.8467,22.345,323.4,1.3,1.1,2000-11-02,0906,Terra,MODIS,58,6.2,275.6,22.2,D,0
9.7066,23.0583,323.7,1.2,1.1,2000-11-02,0906,Terra,MODIS,36,6.2,295.7,16.9,D,0
9.6985,23.0461,325,1.2,1.1,2000-11-02,0906,Terra,MODIS,34,6.2,293,18.9,D,0
9.697,23.0568,341.2,1.2,1.1,2000-11-02,0906,Terra,MODIS,81,6.2,296.9,45.4,D,0
9.6955,23.0674,340.5,1.2,1.1,2000-11-02,0906,Terra,MODIS,64,6.2,299.1,41.3,D,0
9.6732,23.0858,324.6,1.2,1.1,2000-11-02,0906,Terra,MODIS,31,6.2,297.2,16.8,D,0
9.5727,22.5587,336.9,1.3,1.1,2000-11-02,0906,Terra,MODIS,88,6.2,301,37.8,D,0
9.5711,22.5702,325.9,1.2,1.1,2000-11-02,0906,Terra,MODIS,78,6.2,299.8,18.4,D,0
9.5467,22.6008,320.5,1.2,1.1,2000-11-02,0906,Terra,MODIS,72,6.2,298.3,13.5,D,0
9.5026,22.6908,320.1,1.2,1.1,2000-11-02,0906,Terra,MODIS,46,6.2,302.1,10,D,0
9.5264,21.9206,322.3,1.4,1.2,2000-11-02,0906,Terra,MODIS,74,6.2,299.8,17.5,D,0
9.5247,21.9329,318.8,1.4,1.2,2000-11-02,0906,Terra,MODIS,61,6.2,296.8,11.3,D,0
9.422,22.4675,327.2,1.3,1.1,2000-11-02,0906,Terra,MODIS,58,6.2,307,12.1,D,0
9.4204,22.4789,326.6,1.3,1.1,2000-11-02,0906,Terra,MODIS,27,6.2,306.7,11.9,D,0
9.3919,22.2394,323.6,1.3,1.1,2000-11-02,0906,Terra,MODIS,29,6.2,301.4,13.8,D,0
9.2298,22.3822,314.1,1.3,1.1,2000-11-02,0906,Terra,MODIS,30,6.2,296.7,4.9,D,0
9.1281,22.0766,355.7,1.3,1.1,2000-11-02,0906,Terra,MODIS,98,6.2,308,96.6,D,0
9.1206,22.069,374.1,1.3,1.1,2000-11-02,0906,Terra,MODIS,100,6.2,311.6,172,D,0
9.1189,22.081,352.2,1.3,1.1,2000-11-02,0906,Terra,MODIS,96,6.2,310.9,73.8,D,0
8.87,22.8429,320.7,1.2,1.1,2000-11-02,0906,Terra,MODIS,74,6.2,303.1,12.7,D,0
8.9511,20.7266,321.4,1.6,1.3,2000-11-02,0906,Terra,MODIS,75,6.2,299.6,21.6,D,0
8.9522,20.7199,325.3,1.6,1.3,2000-11-02,0906,Terra,MODIS,69,6.2,297.4,26.8,D,0
8.9717,20.4938,308.6,1.7,1.3,2000-11-02,0906,Terra,MODIS,37,6.2,282.9,11.8,D,0
8.9336,20.6881,320.5,1.6,1.3,2000-11-02,0906,Terra,MODIS,60,6.2,298.8,17.4,D,0
8.7314,20.5727,324,1.7,1.3,2000-11-02,0906,Terra,MODIS,70,6.2,293.8,33.1,D,0
8.6977,20.4761,312,1.7,1.3,2000-11-02,0906,Terra,MODIS,40,6.2,289.1,12.4,D,0
8.6979,20.4855,312.8,1.7,1.3,2000-11-02,0906,Terra,MODIS,52,6.2,290.8,14.2,D,0
7.6688,19.3146,311.5,2,1.4,2000-11-02,0907,Terra,MODIS,42,6.2,292.7,16.7,D,0
7.2052,17.1275,326.2,2.9,1.6,2000-11-02,0907,Terra,MODIS,82,6.2,296.4,92.4,D,0
7.1906,17.126,317.8,2.9,1.6,2000-11-02,0907,Terra,MODIS,74,6.2,295.9,53.7,D,0
9.4189,22.7251,355.7,2.3,1.5,2000-11-02,2133,Terra,MODIS,100,6.2,297.4,251.4,N,0
9.4163,22.7047,315.9,2.3,1.5,2000-11-02,2133,Terra,MODIS,92,6.2,293,45.4,N,0
9.4187,22.7396,318.3,2.3,1.5,2000-11-02,2133,Terra,MODIS,97,6.2,293.6,52.8,N,0
9.4161,22.7189,352.7,2.3,1.5,2000-11-02,2133,Terra,MODIS,100,6.2,295.4,226.6,N,0
9.4317,22.7374,358.7,2.3,1.5,2000-11-02,2133,Terra,MODIS,100,6.2,295.5,276.4,N,0
9.4291,22.7163,370.8,2.3,1.5,2000-11-02,2133,Terra,MODIS,100,6.2,297,395.5,N,0
9.4422,22.7144,308.3,2.3,1.5,2000-11-02,2133,Terra,MODIS,74,6.2,293.9,26.5,N,0
9.7853,22.0329,306.8,2,1.4,2000-11-02,2133,Terra,MODIS,54,6.2,292.7,17.3,N,0
9.7747,22.0284,305.4,2,1.4,2000-11-02,2133,Terra,MODIS,58,6.2,293.3,15.3,N,0
9.7872,22.0269,307.1,2,1.4,2000-11-02,2133,Terra,MODIS,70,6.2,292.8,18.8,N,0
10.7252,22.1981,318.7,2.5,1.5,2000-11-03,0949,Terra,MODIS,53,6.2,303.8,29,D,0
10.4782,22.8673,315.7,2.9,1.6,2000-11-03,0949,Terra,MODIS,39,6.2,303.5,25.4,D,0
10.0038,23.4051,327.5,3.2,1.7,2000-11-03,0949,Terra,MODIS,77,6.2,303.1,87.1,D,0
9.9122,23.5701,322.5,3.3,1.7,2000-11-03,0949,Terra,MODIS,32,6.2,303.8,42.4,D,0
9.8916,23.5971,338.9,3.4,1.7,2000-11-03,0949,Terra,MODIS,88,6.2,304.4,158.4,D,0
9.8863,23.6269,328.3,3.4,1.7,2000-11-03,0949,Terra,MODIS,78,6.2,304.8,72.3,D,0
9.9163,23.5637,325.9,3.3,1.7,2000-11-03,0949,Terra,MODIS,75,6.2,304,67.3,D,0
9.8959,23.5908,333.7,3.4,1.7,2000-11-03,0949,Terra,MODIS,84,6.2,304.6,122,D,0
9.8908,23.6206,337.4,3.4,1.7,2000-11-03,0949,Terra,MODIS,87,6.2,305.2,155.1,D,0
9.9309,22.5035,321.4,2.8,1.6,2000-11-03,0949,Terra,MODIS,52,6.2,307.1,29.2,D,0
9.9266,22.5281,320.7,2.8,1.6,2000-11-03,0949,Terra,MODIS,48,6.2,305.5,22.4,D,0
9.9234,22.5208,323.4,2.8,1.6,2000-11-03,0949,Terra,MODIS,65,6.2,306.4,36.3,D,0
9.9942,21.841,328.3,2.4,1.5,2000-11-03,0949,Terra,MODIS,74,6.2,305.6,56.9,D,0
9.805,22.7862,316.5,2.9,1.6,2000-11-03,0949,Terra,MODIS,52,6.2,303.9,32,D,0
9.8352,22.3248,321,2.7,1.6,2000-11-03,0949,Terra,MODIS,60,6.2,305.2,31.9,D,0
