latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
35.029,136.8756,306.4,1,1,2000-12-08,0158,Terra,MODIS,55,6.2,287.5,7.6,D,2
35.027,136.8733,301.1,1.2,1.1,2000-12-08,1300,Terra,MODIS,38,6.2,281.5,10,N,2
35.9328,140.6751,301.1,1,1,2000-12-08,1300,Terra,MODIS,38,6.2,280.2,8.8,N,2
35.3687,139.8486,320.8,1.2,1.1,2000-12-10,1248,Terra,MODIS,100,6.2,286.2,24.4,N,3
35.355,139.8784,302.2,1.2,1.1,2000-12-12,0133,Terra,MODIS,0,6.2,286.3,7.9,D,0
35.0286,136.8693,306.9,1.4,1.2,2000-12-13,0216,Terra,MODIS,0,6.2,285.7,13.6,D,2
33.2597,131.6386,301.6,1,1,2000-12-13,0217,Terra,MODIS,0,6.2,286,4.8,D,2
33.2582,131.6492,306.7,1,1,2000-12-13,0217,Terra,MODIS,56,6.2,286.4,8,D,2
35.9329,140.6759,304.4,1.5,1.2,2000-12-15,0204,Terra,MODIS,0,6.2,288.2,11.8,D,2
35.4762,139.7182,300.4,1.4,1.2,2000-12-15,0204,Terra,MODIS,0,6.2,286.8,7.2,D,0
35.3525,139.8801,301.1,1.4,1.2,2000-12-15,0204,Terra,MODIS,0,6.2,287.3,8.4,D,2
35.031,136.8785,301.9,1.1,1,2000-12-15,0204,Terra,MODIS,19,6.2,286.9,4.7,D,2
35.0243,136.8709,302.5,1.1,1,2000-12-15,0204,Terra,MODIS,40,6.2,286.6,6.1,D,2
33.2573,131.6404,303.5,1.2,1.1,2000-12-15,0205,Terra,MODIS,49,6.2,288.8,6.8,D,2
33.2558,131.653,304.1,1.2,1.1,2000-12-15,0205,Terra,MODIS,55,6.2,288,7.4,D,2
35.9295,140.6805,305.7,1.1,1.1,2000-12-15,1307,Terra,MODIS,43,6.2,281.6,12.4,N,0
37.1012,140.4002,317.7,1,1,2000-12-17,0151,Terra,MODIS,78,6.2,280.2,19.7,D,0
36.2331,139.3221,318.8,1,1,2000-12-17,0151,Terra,MODIS,79,6.2,283.4,18.5,D,0
36.2314,139.3332,301.3,1,1,2000-12-17,0151,Terra,MODIS,46,6.2,283.3,5.8,D,0
35.933,140.6791,312.7,1.1,1,2000-12-17,0152,Terra,MODIS,0,6.2,286.7,13.6,D,2
35.6728,138.6823,304.2,1,1,2000-12-17,0152,Terra,MODIS,55,6.2,284.5,7.2,D,0
35.6712,138.6932,304.3,1,1,2000-12-17,0152,Terra,MODIS,56,6.2,284.4,7.3,D,0
35.3531,139.8725,304.2,1.4,1.2,2000-12-21,0127,Terra,MODIS,0,6.2,287.1,11.6,D,2
35.0272,136.872,307.8,1.2,1.1,2000-12-22,0210,Terra,MODIS,0,6.2,286.5,10.6,D,2
35.0274,136.8692,309.8,1,1,2000-12-22,1313,Terra,MODIS,78,6.2,279.9,13.8,N,2
40.5347,141.496,311.1,1.2,1.1,2000-12-24,0156,Terra,MODIS,46,6.2,277,17.5,D,2
40.5324,141.5093,317.7,1.2,1.1,2000-12-24,0156,Terra,MODIS,64,6.2,277.6,24.1,D,2
35.9389,140.6854,302.4,1.3,1.1,2000-12-24,0158,Terra,MODIS,0,6.2,288,6.6,D,0
33.2631,131.6517,307.6,1.4,1.2,2000-12-24,0159,Terra,MODIS,0,6.2,281.5,13.5,D,0
35.03,136.8718,300.7,1.1,1.1,2000-12-24,1300,Terra,MODIS,32,6.2,278.3,10.2,N,2
40.5396,141.4961,314.6,1.2,1.1,2000-12-24,1302,Terra,MODIS,86,6.2,269.5,23.4,N,2
35.9377,140.6849,302.7,1,1,2000-12-26,0145,Terra,MODIS,0,6.2,283.6,6.5,D,0
33.2596,131.6438,303.9,1.2,1.1,2000-12-27,0229,Terra,MODIS,43,6.2,285.6,9,D,2
33.2574,131.6564,302.8,1.2,1.1,2000-12-27,0229,Terra,MODIS,41,6.2,284.5,8.1,D,2
33.2591,131.6498,306.3,1,1,2000-12-27,1331,Terra,MODIS,68,6.2,277.2,11.8,N,2
35.9393,140.6794,304.6,1.1,1.1,2000-12-28,0133,Terra,MODIS,11,6.2,285.3,8,D,2
35.93,140.6777,310.6,1.1,1.1,2000-12-28,0133,Terra,MODIS,0,6.2,285.8,13.2,D,2
33.2597,131.6456,306.1,1,1,2000-12-29,0217,Terra,MODIS,55,6.2,289.3,7.3,D,2
33.2581,131.6562,300.3,1,1,2000-12-29,0217,Terra,MODIS,31,6.2,287.1,3.8,D,2
40.5375,141.5018,321.6,1.4,1.2,2000-12-31,0202,Terra,MODIS,56,6.2,281.4,34.4,D,0
